Date,Close,AdjClose,Volume,Currency
2025-05-30,103998.5703125,103998.5703125,57655287183,USD
2025-05-31,104638.09375,104638.09375,38997843858,USD
2025-06-01,105652.1015625,105652.1015625,37397056873,USD
2025-06-02,105881.53125,105881.53125,45819706290,USD
2025-06-03,105432.46875,105432.46875,46196508367,USD
2025-06-04,104731.984375,104731.984375,44544857105,USD
2025-06-05,101575.953125,101575.953125,57479298400,USD
2025-06-06,104390.34375,104390.34375,48856653697,USD
2025-06-07,105615.625,105615.625,38365033776,USD
2025-06-08,105793.6484375,105793.6484375,36626232328,USD
2025-06-09,110294.1015625,110294.1015625,55903193732,USD
2025-06-10,110257.234375,110257.234375,54700101509,USD
2025-06-11,108686.625,108686.625,50842662052,USD
2025-06-12,105929.0546875,105929.0546875,54843867968,USD
2025-06-13,106090.96875,106090.96875,69550440846,USD
2025-06-14,105472.40625,105472.40625,38007870453,USD
2025-06-15,105552.0234375,105552.0234375,36744307742,USD
2025-06-16,106796.7578125,106796.7578125,50366626945,USD
2025-06-17,104601.1171875,104601.1171875,55964092176,USD
2025-06-18,104883.328125,104883.328125,47318089133,USD
2025-06-19,104684.2890625,104684.2890625,37333806920,USD
2025-06-20,103309.6015625,103309.6015625,50951862476,USD
2025-06-21,102257.40625,102257.40625,38360555118,USD
2025-06-22,100987.140625,100987.140625,65536997201,USD
2025-06-23,105577.7734375,105577.7734375,65237759656,USD
2025-06-24,106045.6328125,106045.6328125,48822986421,USD
2025-06-25,107361.2578125,107361.2578125,51624120283,USD
2025-06-26,106960.0,106960.0,43891990613,USD
2025-06-27,107088.4296875,107088.4296875,45353692675,USD
2025-06-28,107327.703125,107327.703125,30037708335,USD
2025-06-29,108385.5703125,108385.5703125,35534874438,USD
2025-06-30,107135.3359375,107135.3359375,42064804590,USD
2025-07-01,105698.28125,105698.28125,44110692247,USD
2025-07-02,108859.3203125,108859.3203125,56248657737,USD
2025-07-03,109647.9765625,109647.9765625,50494742270,USD
2025-07-04,108034.3359375,108034.3359375,42616442656,USD
2025-07-05,108231.1796875,108231.1796875,30615537520,USD
2025-07-06,109232.0703125,109232.0703125,36746020463,USD
2025-07-07,108299.8515625,108299.8515625,45415696597,USD
2025-07-08,108950.2734375,108950.2734375,44282204127,USD
2025-07-09,111326.5546875,111326.5546875,57927418065,USD
2025-07-10,115987.203125,115987.203125,95911605728,USD
2025-07-11,117516.9921875,117516.9921875,86928361085,USD
2025-07-12,117435.2265625,117435.2265625,45524560304,USD
2025-07-13,119116.1171875,119116.1171875,49021091807,USD
2025-07-14,119849.703125,119849.703125,181746419401,USD
2025-07-15,117777.1875,117777.1875,98321661181,USD
2025-07-16,118738.5078125,118738.5078125,72162029070,USD
2025-07-17,119289.84375,119289.84375,72363841798,USD
2025-07-18,118003.2265625,118003.2265625,77945799785,USD
2025-07-19,117939.9765625,117939.9765625,47564562765,USD
2025-07-20,117300.7890625,117300.7890625,57515447231,USD
2025-07-21,117439.5390625,117439.5390625,69820091744,USD
2025-07-22,119995.4140625,119995.4140625,79217583118,USD
2025-07-23,118754.9609375,118754.9609375,66608604537,USD
2025-07-24,118368.0,118368.0,72627318560,USD
2025-07-25,117635.8828125,117635.8828125,104857024569,USD
2025-07-26,117947.3671875,117947.3671875,48508954046,USD
2025-07-27,119448.4921875,119448.4921875,54683390892,USD
2025-07-28,117924.4765625,117924.4765625,64822943193,USD
2025-07-29,117922.1484375,117922.1484375,68463107433,USD
2025-07-30,117831.1875,117831.1875,68896148592,USD
2025-07-31,115758.203125,115758.203125,69370346018,USD
2025-08-01,113320.0859375,113320.0859375,91294530181,USD
2025-08-02,112526.9140625,112526.9140625,56870866000,USD
2025-08-03,114217.671875,114217.671875,48099615826,USD
2025-08-04,115071.8828125,115071.8828125,35783028986,USD
2025-08-05,114141.4453125,114141.4453125,61039182286,USD
2025-08-06,115028.0,115028.0,56379133510,USD
2025-08-07,117496.8984375,117496.8984375,64051649681,USD
2025-08-08,116688.7265625,116688.7265625,59713005166,USD
2025-08-09,116500.359375,116500.359375,54004312429,USD
2025-08-10,119306.7578125,119306.7578125,64755458694,USD
2025-08-11,118731.4453125,118731.4453125,90528784177,USD
2025-08-12,120172.90625,120172.90625,72803657984,USD
2025-08-13,123344.0625,123344.0625,90904808795,USD
2025-08-14,118359.578125,118359.578125,104055627395,USD
2025-08-15,117398.3515625,117398.3515625,68665353159,USD
2025-08-16,117491.3515625,117491.3515625,48036922378,USD
2025-08-17,117453.0625,117453.0625,45852169525,USD
2025-08-18,116252.3125,116252.3125,72787808090,USD
2025-08-19,112831.1796875,112831.1796875,71657600353,USD
2025-08-20,114274.7421875,114274.7421875,67993811526,USD
2025-08-21,112419.03125,112419.03125,57817883700,USD
2025-08-22,116874.0859375,116874.0859375,82528088240,USD
2025-08-23,115374.328125,115374.328125,55377142586,USD
2025-08-24,113458.4296875,113458.4296875,73961489632,USD
2025-08-25,110124.3515625,110124.3515625,85706860190,USD
2025-08-26,111802.65625,111802.65625,69396320317,USD
2025-08-27,111222.0625,111222.0625,62137056409,USD
2025-08-28,112544.8046875,112544.8046875,58860155962,USD
2025-08-29,108410.8359375,108410.8359375,77843379644,USD
2025-08-30,108808.0703125,108808.0703125,51486264208,USD
2025-08-31,108236.7109375,108236.7109375,47986191770,USD
2025-09-01,109250.59375,109250.59375,66870372995,USD
2025-09-02,111200.5859375,111200.5859375,74776999491,USD
2025-09-03,111723.2109375,111723.2109375,61119643565,USD
2025-09-04,110723.6015625,110723.6015625,60131132901,USD
2025-09-05,110650.984375,110650.984375,60241647677,USD
2025-09-06,110224.6953125,110224.6953125,21500719036,USD
2025-09-07,111167.6171875,111167.6171875,24618007520,USD
2025-09-08,112071.4296875,112071.4296875,40212813407,USD
2025-09-09,111530.546875,111530.546875,45984480722,USD
2025-09-10,113955.359375,113955.359375,56377473784,USD
2025-09-11,115507.5390625,115507.5390625,45685065332,USD
2025-09-12,116101.578125,116101.578125,54785725894,USD
2025-09-13,115950.5078125,115950.5078125,34549454947,USD
2025-09-14,115407.65625,115407.65625,32798036057,USD
2025-09-15,115444.875,115444.875,52937859416,USD
2025-09-16,116843.1875,116843.1875,45781744593,USD
2025-09-17,116468.5078125,116468.5078125,60528025996,USD
2025-09-18,117137.203125,117137.203125,49457272032,USD
2025-09-19,115688.859375,115688.859375,38828473971,USD
2025-09-20,115721.9609375,115721.9609375,22864449614,USD
2025-09-21,115306.09375,115306.09375,22495852193,USD
2025-09-22,112748.5078125,112748.5078125,70684158591,USD
2025-09-23,112014.5,112014.5,47211853279,USD
2025-09-24,113328.6328125,113328.6328125,48044595085,USD
2025-09-25,109049.2890625,109049.2890625,75528654284,USD
2025-09-26,109712.828125,109712.828125,57738288949,USD
2025-09-27,109681.9453125,109681.9453125,26308042910,USD
2025-09-28,112122.640625,112122.640625,33371048505,USD
2025-09-29,114400.3828125,114400.3828125,60000147466,USD
2025-09-30,114056.0859375,114056.0859375,58986330258,USD
2025-10-01,118648.9296875,118648.9296875,71328680132,USD
2025-10-02,120681.2578125,120681.2578125,71415163912,USD
2025-10-03,122266.53125,122266.53125,83941392228,USD
2025-10-04,122425.4296875,122425.4296875,36769171735,USD
2025-10-05,123513.4765625,123513.4765625,73689317763,USD
2025-10-06,124752.53125,124752.53125,72568881188,USD
2025-10-07,121451.3828125,121451.3828125,76149412513,USD
2025-10-08,123354.8671875,123354.8671875,65354305286,USD
2025-10-09,121705.5859375,121705.5859375,74653009425,USD
2025-10-10,113214.3671875,113214.3671875,153125018868,USD
2025-10-11,110807.8828125,110807.8828125,110236934340,USD
2025-10-12,115169.765625,115169.765625,93710414091,USD
2025-10-13,115271.078125,115271.078125,71582026739,USD
2025-10-14,113118.6640625,113118.6640625,92212917403,USD
2025-10-15,110783.1640625,110783.1640625,72574132855,USD
2025-10-16,108186.0390625,108186.0390625,87306423067,USD
2025-10-17,106467.7890625,106467.7890625,99703051669,USD
2025-10-18,107198.265625,107198.265625,37779905278,USD
2025-10-19,108666.7109375,108666.7109375,47657008953,USD
2025-10-20,110588.9296875,110588.9296875,63507793085,USD
2025-10-21,108476.890625,108476.890625,101194375480,USD
2025-10-22,107688.5859375,107688.5859375,80807013218,USD
2025-10-23,110069.7265625,110069.7265625,54944076060,USD
2025-10-24,111033.921875,111033.921875,48160816980,USD
2025-10-25,111641.7265625,111641.7265625,24707667305,USD
2025-10-26,114472.4453125,114472.4453125,41708524143,USD
2025-10-27,114119.328125,114119.328125,61761358733,USD
2025-10-28,112956.1640625,112956.1640625,64528066504,USD
2025-10-29,110055.3046875,110055.3046875,62192043469,USD
2025-10-30,108305.546875,108305.546875,69673964814,USD
2025-10-31,109556.1640625,109556.1640625,60090359560,USD
2025-11-01,110064.015625,110064.015625,25871668762,USD
2025-11-02,110639.625,110639.625,34284209459,USD
2025-11-03,106547.5234375,106547.5234375,72852006359,USD
2025-11-04,101590.5234375,101590.5234375,110967184773,USD
2025-11-05,103891.8359375,103891.8359375,77584934804,USD
2025-11-06,101301.2890625,101301.2890625,63932752861,USD
2025-11-07,103372.40625,103372.40625,92168030081,USD
2025-11-08,102282.1171875,102282.1171875,51446691095,USD
2025-11-09,104719.640625,104719.640625,59679243013,USD
2025-11-10,105996.59375,105996.59375,69585887229,USD
2025-11-11,102997.46875,102997.46875,71130078574,USD
2025-11-12,101663.1875,101663.1875,64347179408,USD
2025-11-13,99697.4921875,99697.4921875,101546815416,USD
2025-11-14,94397.7890625,94397.7890625,114346441890,USD
2025-11-15,95549.1484375,95549.1484375,38500716654,USD
2025-11-16,94177.078125,94177.078125,71086235862,USD
2025-11-17,92093.875,92093.875,94186165724,USD
2025-11-18,92948.875,92948.875,101333569062,USD
2025-11-19,91465.9921875,91465.9921875,80350354656,USD
2025-11-20,86631.8984375,86631.8984375,97970645638,USD
2025-11-21,85090.6875,85090.6875,129157506112,USD
2025-11-22,84648.359375,84648.359375,40793099246,USD
2025-11-23,86805.0078125,86805.0078125,58083435576,USD
2025-11-24,88270.5625,88270.5625,74433896110,USD
2025-11-25,87341.890625,87341.890625,64837343545,USD
2025-11-26,90518.3671875,90518.3671875,66496301869,USD
2025-11-27,91285.375,91285.375,57040622845,USD
2025-11-28,90919.265625,90919.265625,60895830289,USD
2025-11-29,90851.7578125,90851.7578125,37921773455,USD
2025-11-30,90394.3125,90394.3125,38497902869,USD
2025-12-01,86321.5703125,86321.5703125,87962894424,USD
2025-12-02,91350.203125,91350.203125,78546798211,USD
2025-12-03,93527.8046875,93527.8046875,77650204986,USD
2025-12-04,92141.625,92141.625,64538402681,USD
2025-12-05,89387.7578125,89387.7578125,63256398633,USD
2025-12-06,89272.375,89272.375,37994042405,USD
2025-12-07,90405.640625,90405.640625,47394898960,USD
2025-12-08,90640.203125,90640.203125,57394099056,USD
2025-12-09,92691.7109375,92691.7109375,66861721440,USD
2025-12-10,92020.9453125,92020.9453125,65420694513,USD
2025-12-11,92511.3359375,92511.3359375,64532834621,USD
2025-12-12,90270.4140625,90270.4140625,80275884583,USD
2025-12-13,90298.7109375,90298.7109375,64237748110,USD
2025-12-14,88175.1796875,88175.1796875,50465972205,USD
2025-12-15,86419.78125,86419.78125,45559514323,USD
2025-12-16,87843.984375,87843.984375,41262178223,USD
2025-12-17,86143.7578125,86143.7578125,44243392914,USD
2025-12-18,85462.5078125,85462.5078125,52667115348,USD
2025-12-19,88103.3828125,88103.3828125,46733310561,USD
2025-12-20,88344.0,88344.0,14688196659,USD
2025-12-21,88621.75,88621.75,19845522660,USD
2025-12-22,88490.015625,88490.015625,38047472118,USD
2025-12-23,87414.0,87414.0,43683011533,USD
2025-12-24,87611.9609375,87611.9609375,25550297986,USD
2025-12-25,87234.7421875,87234.7421875,19953216347,USD
2025-12-26,87301.4296875,87301.4296875,42455674908,USD
2025-12-27,87802.15625,87802.15625,13741199310,USD
2025-12-28,87835.8359375,87835.8359375,15156557929,USD
2025-12-29,87138.140625,87138.140625,48411625849,USD
2025-12-30,88430.1328125,88430.1328125,35586356225,USD
2025-12-31,87508.828125,87508.828125,33830210616,USD
2026-01-01,88731.984375,88731.984375,18849043990,USD
2026-01-02,89944.6953125,89944.6953125,46398906171,USD
2026-01-03,90603.1875,90603.1875,20774828592,USD
2026-01-04,91413.4921875,91413.4921875,26770491368,USD
2026-01-05,93882.5546875,93882.5546875,53376407252,USD
2026-01-06,93729.03125,93729.03125,52430605257,USD
2026-01-07,91308.0546875,91308.0546875,43461295053,USD
2026-01-08,91027.125,91027.125,42386697030,USD
2026-01-09,90513.1015625,90513.1015625,38305906684,USD
2026-01-10,90386.6484375,90386.6484375,12385895282,USD
2026-01-11,90827.4609375,90827.4609375,17165568977,USD
2026-01-12,91192.9921875,91192.9921875,41346275358,USD
2026-01-13,95321.78125,95321.78125,54980674354,USD
2026-01-14,96929.328125,96929.328125,60592490863,USD
2026-01-15,95551.1875,95551.1875,53086363027,USD
2026-01-16,95525.1171875,95525.1171875,33248170537,USD
2026-01-17,95099.921875,95099.921875,16021715122,USD
2026-01-18,93634.4296875,93634.4296875,20809781232,USD
2026-01-19,92553.59375,92553.59375,39195241508,USD
2026-01-20,88310.90625,88310.90625,53072968031,USD
2026-01-21,89376.9609375,89376.9609375,56330422434,USD
2026-01-22,89462.453125,89462.453125,35549685694,USD
2026-01-23,89503.875,89503.875,38997586037,USD
2026-01-24,89110.734375,89110.734375,14558687712,USD
2026-01-25,86572.21875,86572.21875,36124986722,USD
2026-01-26,88267.140625,88267.140625,45329286974,USD
2026-01-27,89102.5703125,89102.5703125,38744942267,USD
2026-01-28,89184.5703125,89184.5703125,39807419296,USD
2026-01-29,84561.5859375,84561.5859375,64653083162,USD
2026-01-30,84128.65625,84128.65625,72083816087,USD
2026-01-31,78621.1171875,78621.1171875,70479259159,USD
2026-02-01,76974.4453125,76974.4453125,53372509744,USD
2026-02-02,78688.765625,78688.765625,75140589684,USD
2026-02-03,75633.546875,75633.546875,68249110822,USD
2026-02-04,73019.703125,73019.703125,67215363944,USD
2026-02-05,62702.09765625,62702.09765625,125509410908,USD
2026-02-06,70555.390625,70555.390625,114674259489,USD
2026-02-07,69281.96875,69281.96875,62347107663,USD
2026-02-08,70264.7265625,70264.7265625,39721722619,USD
2026-02-09,70120.78125,70120.78125,52081598792,USD
2026-02-10,68793.9609375,68793.9609375,40593063077,USD
2026-02-11,66991.96875,66991.96875,49671946030,USD
2026-02-12,66221.84375,66221.84375,44651071271,USD
2026-02-13,68857.84375,68857.84375,40820775886,USD
2026-02-14,69767.625,69767.625,36012397645,USD
2026-02-15,68788.1875,68788.1875,40191152750,USD
2026-02-16,68843.15625,68843.15625,33618145426,USD
2026-02-17,67494.21875,67494.21875,34866936040,USD
2026-02-18,66425.3203125,66425.3203125,33094301643,USD
2026-02-19,66957.5234375,66957.5234375,31492987019,USD
2026-02-20,68005.421875,68005.421875,47507867304,USD
2026-02-21,68003.765625,68003.765625,18357635642,USD
2026-02-22,67659.390625,67659.390625,17893536012,USD
2026-02-23,64616.73828125,64616.73828125,50953457309,USD
2026-02-24,64080.04296875,64080.04296875,40849331086,USD
2026-02-25,67960.125,67960.125,53629234355,USD
2026-02-26,67453.7734375,67453.7734375,42988597523,USD
2026-02-27,65881.796875,65881.796875,40283655942,USD
2026-02-28,66995.859375,66995.859375,42041497112,USD
2026-03-01,65738.1015625,65738.1015625,40733141929,USD
2026-03-02,68775.8515625,68775.8515625,56698092052,USD
2026-03-03,68293.6484375,68293.6484375,47947999049,USD
2026-03-04,72710.578125,72710.578125,75073101274,USD
2026-03-05,70841.125,70841.125,51172841727,USD
2026-03-06,68136.4921875,68136.4921875,43776962871,USD
2026-03-07,67272.59375,67272.59375,23258701211,USD
2026-03-08,65969.78125,65969.78125,33195080116,USD
2026-03-09,68402.3828125,68402.3828125,49499875378,USD
2026-03-10,69926.921875,69926.921875,54003996096,USD
2026-03-11,70204.8828125,70204.8828125,45236859848,USD
2026-03-12,70493.4609375,70493.4609375,40871848129,USD
2026-03-13,70968.265625,70968.265625,61167226505,USD
2026-03-14,71214.625,71214.625,22283546496,USD
2026-03-15,72789.9140625,72789.9140625,27991268669,USD
2026-03-16,74861.0859375,74861.0859375,55572438409,USD
2026-03-17,73922.4765625,73922.4765625,49500721728,USD
2026-03-18,71245.578125,71245.578125,46229011155,USD
2026-03-19,69912.7890625,69912.7890625,44631433398,USD
2026-03-20,70522.5859375,70522.5859375,38299078407,USD
2026-03-21,68711.5234375,68711.5234375,21109354718,USD
2026-03-22,67845.2109375,67845.2109375,30108051508,USD
2026-03-23,70914.859375,70914.859375,51508669357,USD
2026-03-24,70517.859375,70517.859375,40181522399,USD
2026-03-25,71309.8828125,71309.8828125,35409791747,USD
2026-03-26,68791.625,68791.625,38962070215,USD
2026-03-27,66338.375,66338.375,46483453594,USD
2026-03-28,66319.6953125,66319.6953125,20924883455,USD
2026-03-29,65954.921875,65954.921875,21645889785,USD
2026-03-30,66691.4453125,66691.4453125,37694994180,USD
2026-03-31,68233.3125,68233.3125,42997691338,USD
2026-04-01,68078.5546875,68078.5546875,36465393617,USD
2026-04-02,66888.5703125,66888.5703125,39323384518,USD
2026-04-03,66931.1015625,66931.1015625,22815543346,USD
2026-04-04,67290.515625,67290.515625,15878814963,USD
2026-04-05,68981.8984375,68981.8984375,22972648674,USD
2026-04-06,68859.828125,68859.828125,39542143229,USD
2026-04-07,71940.703125,71940.703125,44650511480,USD
2026-04-08,71123.359375,71123.359375,42444631703,USD
2026-04-09,71767.828125,71767.828125,38799581473,USD
2026-04-10,72979.046875,72979.046875,37722595732,USD
2026-04-11,73054.2734375,73054.2734375,23287073965,USD
2026-04-12,70753.40625,70753.40625,29882740487,USD
2026-04-13,74484.640625,74484.640625,52278211554,USD
2026-04-14,74181.609375,74181.609375,53540826530,USD
2026-04-15,74805.078125,74805.078125,38090174312,USD
2026-04-16,75152.1328125,75152.1328125,41312783855,USD
2026-04-17,77126.875,77126.875,54137194839,USD
2026-04-18,75726.2109375,75726.2109375,26014416776,USD
2026-04-19,73856.3515625,73856.3515625,30931515195,USD
2026-04-20,75872.5234375,75872.5234375,39674447916,USD
2026-04-21,76352.7734375,76352.7734375,36453522626,USD
2026-04-22,78203.1015625,78203.1015625,48336654537,USD
2026-04-23,78268.953125,78268.953125,40354900916,USD
2026-04-24,77455.3125,77455.3125,32784213526,USD
2026-04-25,77612.015625,77612.015625,16702933134,USD
2026-04-26,78657.5390625,78657.5390625,21482934750,USD
2026-04-27,77366.625,77366.625,38135631927,USD
2026-04-28,76350.671875,76350.671875,32056900880,USD
2026-04-29,75776.1328125,75776.1328125,41460907886,USD
2026-04-30,76304.3203125,76304.3203125,29497862305,USD
2026-05-01,78179.0,78179.0,39164328894,USD
2026-05-02,78657.25,78657.25,16761531851,USD
2026-05-03,78538.2265625,78538.2265625,20544392639,USD
2026-05-04,79827.90625,79827.90625,54325085296,USD
2026-05-05,80927.0546875,80927.0546875,39700107376,USD
2026-05-06,81427.53125,81427.53125,41751540000,USD
2026-05-07,80009.9921875,80009.9921875,36931193154,USD
2026-05-08,80186.765625,80186.765625,33789351540,USD
2026-05-09,80664.3671875,80664.3671875,18102086996,USD
2026-05-10,82138.9296875,82138.9296875,26965971077,USD
2026-05-11,81728.296875,81728.296875,32409774919,USD
2026-05-12,80477.4921875,80477.4921875,32186688600,USD
2026-05-13,79277.1171875,79277.1171875,34075428359,USD
2026-05-14,81051.25,81051.25,43731663431,USD
2026-05-15,79065.6796875,79065.6796875,38183347368,USD
2026-05-16,78131.4375,78131.4375,25895799905,USD
2026-05-17,77429.3515625,77429.3515625,20900166465,USD
2026-05-18,76954.171875,76954.171875,41520471808,USD
2026-05-19,76750.90625,76750.90625,26031898332,USD
2026-05-20,77457.7734375,77457.7734375,26668360936,USD
2026-05-21,77539.171875,77539.171875,27141485404,USD
2026-05-22,75488.2421875,75488.2421875,27859040109,USD
2026-05-23,76673.3671875,76673.3671875,29973220002,USD
2026-05-24,76981.125,76981.125,20572738918,USD
2026-05-25,77279.9296875,77279.9296875,19808387601,USD
2026-05-26,75825.734375,75825.734375,35999475458,USD
2026-05-27,74344.703125,74344.703125,33802172927,USD
2026-05-28,73536.5546875,73536.5546875,40148145327,USD
2026-05-29,73372.5234375,73372.5234375,34457929250,USD
2026-05-30,73754.8359375,73754.8359375,19563589191,USD
2026-05-31,73579.6875,73579.6875,17445435650,USD
2026-06-01,71319.7734375,71319.7734375,43378836121,USD
2026-06-02,66703.65625,66703.65625,54990073882,USD
2026-06-03,64014.3671875,64014.3671875,47411556213,USD
2026-06-04,63801.57421875,63801.57421875,63800151780,USD
2026-06-05,60922.66796875,60922.66796875,71465606706,USD
2026-06-06,60867.4140625,60867.4140625,30898464957,USD
2026-06-07,63239.51953125,63239.51953125,36006496194,USD
2026-06-08,63090.58984375,63090.58984375,34133252457,USD
2026-06-09,61643.78125,61643.78125,40144449754,USD
2026-06-10,61449.2890625,61449.2890625,27493506779,USD
2026-06-11,63561.0546875,63561.0546875,29316677897,USD
2026-06-12,63543.19921875,63543.19921875,26881868307,USD
2026-06-13,64421.32421875,64421.32421875,16956245530,USD
2026-06-14,65710.3984375,65710.3984375,21572226975,USD
2026-06-15,66289.5,66289.5,32927321950,USD
2026-06-16,65600.640625,65600.640625,25063963967,USD
2026-06-17,64418.4453125,64418.4453125,31288885189,USD
2026-06-18,62896.47265625,62896.47265625,30432454936,USD
2026-06-19,63540.8359375,63540.8359375,22361931660,USD
2026-06-20,64239.67578125,64239.67578125,17486384117,USD
2026-06-21,63237.5390625,63237.5390625,15739619591,USD
2026-06-22,63952.10546875,63952.10546875,26561496819,USD
2026-06-23,62668.01953125,62668.01953125,29608942370,USD
2026-06-24,60995.1328125,60995.1328125,42644106535,USD
2026-06-25,59721.67578125,59721.67578125,40625024718,USD
2026-06-26,60016.4296875,60016.4296875,41502864671,USD
2026-06-27,59940.09765625,59940.09765625,15099836554,USD
2026-06-28,59532.33984375,59532.33984375,16282230874,USD
2026-06-29,60138.37890625,60138.37890625,30829983083,USD
2026-06-30,58558.859375,58558.859375,32747419391,USD
2026-07-01,60003.7578125,60003.7578125,37904450118,USD
2026-07-02,61485.30078125,61485.30078125,40109297349,USD
2026-07-03,62544.19921875,62544.19921875,26131813598,USD
2026-07-04,63088.3046875,63088.3046875,18608397613,USD
2026-07-05,63547.8828125,63547.8828125,18267466154,USD
2026-07-06,63995.015625,63995.015625,36552222303,USD
2026-07-07,63297.39453125,63297.39453125,31026493556,USD
2026-07-08,62257.57421875,62257.57421875,27349235354,USD
2026-07-09,63193.1484375,63193.1484375,26546256117,USD
2026-07-10,64127.140625,64127.140625,27450201269,USD
2026-07-11,63802.02734375,63802.02734375,13954689047,USD
2026-07-12,63758.21875,63758.21875,19043437787,USD
2026-07-13,62807.44921875,62807.44921875,25944870912,USD
