Date,Close,AdjClose,Volume,Currency
2025-01-14,3223.6845703125,3223.6845703125,22847737224,USD
2025-01-15,3450.53759765625,3450.53759765625,25991614661,USD
2025-01-16,3308.34521484375,3308.34521484375,26395516475,USD
2025-01-17,3474.107177734375,3474.107177734375,28200207229,USD
2025-01-18,3305.78955078125,3305.78955078125,32420094038,USD
2025-01-19,3208.96435546875,3208.96435546875,57242875399,USD
2025-01-20,3278.035400390625,3278.035400390625,52383187336,USD
2025-01-21,3327.40625,3327.40625,32804001146,USD
2025-01-22,3240.224609375,3240.224609375,22171220981,USD
2025-01-23,3334.714111328125,3334.714111328125,32419520084,USD
2025-01-24,3309.554931640625,3309.554931640625,25578325671,USD
2025-01-25,3317.26953125,3317.26953125,13744316078,USD
2025-01-26,3236.13427734375,3236.13427734375,14471528757,USD
2025-01-27,3178.92041015625,3178.92041015625,39412486482,USD
2025-01-28,3077.112548828125,3077.112548828125,20718206194,USD
2025-01-29,3112.9990234375,3112.9990234375,22727786058,USD
2025-01-30,3247.780029296875,3247.780029296875,19958405782,USD
2025-01-31,3298.26513671875,3298.26513671875,30128115902,USD
2025-02-01,3118.32861328125,3118.32861328125,19917507079,USD
2025-02-02,2868.69287109375,2868.69287109375,42060930305,USD
2025-02-03,2884.566650390625,2884.566650390625,92453553253,USD
2025-02-04,2735.05126953125,2735.05126953125,48795275985,USD
2025-02-05,2787.779052734375,2787.779052734375,31960764447,USD
2025-02-06,2688.40087890625,2688.40087890625,29500645692,USD
2025-02-07,2622.211181640625,2622.211181640625,29526663418,USD
2025-02-08,2632.308349609375,2632.308349609375,17059263074,USD
2025-02-09,2628.72119140625,2628.72119140625,17517088276,USD
2025-02-10,2661.166748046875,2661.166748046875,19414208113,USD
2025-02-11,2602.781982421875,2602.781982421875,21156550492,USD
2025-02-12,2736.902099609375,2736.902099609375,26919387954,USD
2025-02-13,2675.902587890625,2675.902587890625,19481004625,USD
2025-02-14,2726.091552734375,2726.091552734375,17732289901,USD
2025-02-15,2693.559814453125,2693.559814453125,10803019357,USD
2025-02-16,2663.31591796875,2663.31591796875,10593602117,USD
2025-02-17,2743.19970703125,2743.19970703125,24170425078,USD
2025-02-18,2669.3388671875,2669.3388671875,23004152928,USD
2025-02-19,2715.77099609375,2715.77099609375,15272401903,USD
2025-02-20,2740.386474609375,2740.386474609375,15917259320,USD
2025-02-21,2659.655517578125,2659.655517578125,31441524621,USD
2025-02-22,2764.029296875,2764.029296875,16403164397,USD
2025-02-23,2821.310302734375,2821.310302734375,20493767269,USD
2025-02-24,2513.8212890625,2513.8212890625,29127380459,USD
2025-02-25,2493.592529296875,2493.592529296875,40044790246,USD
2025-02-26,2331.45263671875,2331.45263671875,28815111323,USD
2025-02-27,2305.484375,2305.484375,24286213447,USD
2025-02-28,2237.9052734375,2237.9052734375,35737904667,USD
2025-03-01,2216.643310546875,2216.643310546875,16135258239,USD
2025-03-02,2519.694580078125,2519.694580078125,34854193845,USD
2025-03-03,2145.573974609375,2145.573974609375,31473561910,USD
2025-03-04,2170.01513671875,2170.01513671875,33935738380,USD
2025-03-05,2241.977294921875,2241.977294921875,22105432727,USD
2025-03-06,2202.476806640625,2202.476806640625,18509069102,USD
2025-03-07,2138.987548828125,2138.987548828125,22425792863,USD
2025-03-08,2201.51025390625,2201.51025390625,10533204814,USD
2025-03-09,2015.5091552734375,2015.5091552734375,16103964994,USD
2025-03-10,1861.1513671875,1861.1513671875,35005066442,USD
2025-03-11,1919.844970703125,1919.844970703125,30898385863,USD
2025-03-12,1908.982666015625,1908.982666015625,22898872951,USD
2025-03-13,1862.9696044921875,1862.9696044921875,17977225564,USD
2025-03-14,1909.467529296875,1909.467529296875,12122715282,USD
2025-03-15,1937.3946533203125,1937.3946533203125,6456484591,USD
2025-03-16,1887.43505859375,1887.43505859375,9292997638,USD
2025-03-17,1927.0029296875,1927.0029296875,10436892087,USD
2025-03-18,1932.54345703125,1932.54345703125,10170844746,USD
2025-03-19,2057.7490234375,2057.7490234375,20065206266,USD
2025-03-20,1982.099853515625,1982.099853515625,13217865782,USD
2025-03-21,1964.8475341796875,1964.8475341796875,9708125480,USD
2025-03-22,1980.037841796875,1980.037841796875,6117036512,USD
2025-03-23,2005.2991943359375,2005.2991943359375,7522339707,USD
2025-03-24,2077.47900390625,2077.47900390625,14044912402,USD
2025-03-25,2067.76416015625,2067.76416015625,11735658914,USD
2025-03-26,2009.1893310546875,2009.1893310546875,13178523590,USD
2025-03-27,2002.357421875,2002.357421875,11593274543,USD
2025-03-28,1895.5029296875,1895.5029296875,18160526498,USD
2025-03-29,1827.3203125,1827.3203125,12194771785,USD
2025-03-30,1806.2186279296875,1806.2186279296875,9854857162,USD
2025-03-31,1823.47998046875,1823.47998046875,15765030938,USD
2025-04-01,1905.491455078125,1905.491455078125,15001220420,USD
2025-04-02,1795.313232421875,1795.313232421875,22593742104,USD
2025-04-03,1815.63720703125,1815.63720703125,16450974373,USD
2025-04-04,1815.335205078125,1815.335205078125,18061720814,USD
2025-04-05,1805.9732666015625,1805.9732666015625,6374712479,USD
2025-04-06,1576.72802734375,1576.72802734375,22154445576,USD
2025-04-07,1555.240966796875,1555.240966796875,46073959047,USD
2025-04-08,1472.5531005859375,1472.5531005859375,21315312919,USD
2025-04-09,1668.0400390625,1668.0400390625,39252195855,USD
2025-04-10,1522.518798828125,1522.518798828125,21379604307,USD
2025-04-11,1567.1497802734375,1567.1497802734375,14871838813,USD
2025-04-12,1643.528564453125,1643.528564453125,12110995013,USD
2025-04-13,1596.685791015625,1596.685791015625,13909890792,USD
2025-04-14,1622.7698974609375,1622.7698974609375,16518325094,USD
2025-04-15,1588.6324462890625,1588.6324462890625,13175452875,USD
2025-04-16,1578.1053466796875,1578.1053466796875,15339621551,USD
2025-04-17,1582.54833984375,1582.54833984375,11312160796,USD
2025-04-18,1588.9246826171875,1588.9246826171875,7123507323,USD
2025-04-19,1612.9228515625,1612.9228515625,7168138700,USD
2025-04-20,1587.5142822265625,1587.5142822265625,7642784469,USD
2025-04-21,1579.7344970703125,1579.7344970703125,15403785611,USD
2025-04-22,1757.3316650390625,1757.3316650390625,23747917555,USD
2025-04-23,1796.104248046875,1796.104248046875,22904644756,USD
2025-04-24,1769.8316650390625,1769.8316650390625,15207402759,USD
2025-04-25,1786.634521484375,1786.634521484375,17459399281,USD
2025-04-26,1821.881103515625,1821.881103515625,11926379867,USD
2025-04-27,1792.864990234375,1792.864990234375,11321944113,USD
2025-04-28,1798.851806640625,1798.851806640625,17043640437,USD
2025-04-29,1799.1756591796875,1799.1756591796875,14734257744,USD
2025-04-30,1793.775390625,1793.775390625,14810431362,USD
2025-05-01,1839.2215576171875,1839.2215576171875,15861442721,USD
2025-05-02,1842.7078857421875,1842.7078857421875,13570171872,USD
2025-05-03,1833.8397216796875,1833.8397216796875,8344452620,USD
2025-05-04,1808.59423828125,1808.59423828125,8918979887,USD
2025-05-05,1819.697509765625,1819.697509765625,11389336489,USD
2025-05-06,1815.0875244140625,1815.0875244140625,13206516310,USD
2025-05-07,1811.606689453125,1811.606689453125,50540755039,USD
2025-05-08,2206.5146484375,2206.5146484375,37777245241,USD
2025-05-09,2345.50732421875,2345.50732421875,43766026875,USD
2025-05-10,2582.422607421875,2582.422607421875,30265913403,USD
2025-05-11,2510.23779296875,2510.23779296875,26496368543,USD
2025-05-12,2496.397705078125,2496.397705078125,32121858921,USD
2025-05-13,2680.129638671875,2680.129638671875,33528741590,USD
2025-05-14,2610.063232421875,2610.063232421875,26602676588,USD
2025-05-15,2546.85693359375,2546.85693359375,26637688883,USD
2025-05-16,2536.297607421875,2536.297607421875,21298907763,USD
2025-05-17,2475.75439453125,2475.75439453125,18830706230,USD
2025-05-18,2498.233642578125,2498.233642578125,25005164865,USD
2025-05-19,2529.166748046875,2529.166748046875,27351331811,USD
2025-05-20,2524.173095703125,2524.173095703125,23453322578,USD
2025-05-21,2552.34716796875,2552.34716796875,31952904125,USD
2025-05-22,2664.156982421875,2664.156982421875,26596978352,USD
2025-05-23,2526.44189453125,2526.44189453125,30536501878,USD
2025-05-24,2530.646240234375,2530.646240234375,11380899856,USD
2025-05-25,2551.763916015625,2551.763916015625,14556431364,USD
2025-05-26,2564.138427734375,2564.138427734375,14936610009,USD
2025-05-27,2663.06982421875,2663.06982421875,26264200536,USD
2025-05-28,2682.212890625,2682.212890625,19087366068,USD
2025-05-29,2632.65478515625,2632.65478515625,27567479811,USD
2025-05-30,2529.943603515625,2529.943603515625,24599403943,USD
2025-05-31,2529.08740234375,2529.08740234375,13992843765,USD
2025-06-01,2536.266357421875,2536.266357421875,13287852482,USD
2025-06-02,2607.097412109375,2607.097412109375,16744168824,USD
2025-06-03,2593.2802734375,2593.2802734375,18291179016,USD
2025-06-04,2608.64306640625,2608.64306640625,18621211035,USD
2025-06-05,2416.28564453125,2416.28564453125,26194462737,USD
2025-06-06,2477.19482421875,2477.19482421875,19407449565,USD
2025-06-07,2526.50537109375,2526.50537109375,11664303387,USD
2025-06-08,2510.787109375,2510.787109375,12097170203,USD
2025-06-09,2681.51708984375,2681.51708984375,20605172560,USD
2025-06-10,2813.517578125,2813.517578125,35555755055,USD
2025-06-11,2773.529296875,2773.529296875,30705408054,USD
2025-06-12,2651.795166015625,2651.795166015625,25924959613,USD
2025-06-13,2579.486083984375,2579.486083984375,37986747138,USD
2025-06-14,2533.444091796875,2533.444091796875,14285000473,USD
2025-06-15,2546.837158203125,2546.837158203125,13961893828,USD
2025-06-16,2540.60498046875,2540.60498046875,22792449577,USD
2025-06-17,2510.761474609375,2510.761474609375,25653232897,USD
2025-06-18,2524.301513671875,2524.301513671875,19873957905,USD
2025-06-19,2521.653564453125,2521.653564453125,12782730709,USD
2025-06-20,2407.30419921875,2407.30419921875,22592586688,USD
2025-06-21,2300.49560546875,2300.49560546875,16108791762,USD
2025-06-22,2228.213134765625,2228.213134765625,28458151601,USD
2025-06-23,2421.824951171875,2421.824951171875,26247439429,USD
2025-06-24,2448.0087890625,2448.0087890625,19539047009,USD
2025-06-25,2419.310302734375,2419.310302734375,17158118625,USD
2025-06-26,2416.146728515625,2416.146728515625,18300413888,USD
2025-06-27,2423.866943359375,2423.866943359375,15309834970,USD
2025-06-28,2437.109375,2437.109375,8273074809,USD
2025-06-29,2500.9599609375,2500.9599609375,12500580479,USD
2025-06-30,2486.46435546875,2486.46435546875,16859727663,USD
2025-07-01,2405.792724609375,2405.792724609375,15025451796,USD
2025-07-02,2571.33544921875,2571.33544921875,22792512025,USD
2025-07-03,2591.00732421875,2591.00732421875,20873559425,USD
2025-07-04,2508.518310546875,2508.518310546875,17222740209,USD
2025-07-05,2517.280029296875,2517.280029296875,9289382302,USD
2025-07-06,2571.236572265625,2571.236572265625,13190436110,USD
2025-07-07,2543.01318359375,2543.01318359375,18440266947,USD
2025-07-08,2615.505859375,2615.505859375,17537487206,USD
2025-07-09,2770.777587890625,2770.777587890625,27229452849,USD
2025-07-10,2954.84521484375,2954.84521484375,33929201261,USD
2025-07-11,2957.88623046875,2957.88623046875,36226558863,USD
2025-07-12,2942.91162109375,2942.91162109375,16317198254,USD
2025-07-13,2973.35888671875,2973.35888671875,17361753131,USD
2025-07-14,3013.350830078125,3013.350830078125,36349290556,USD
2025-07-15,3139.8896484375,3139.8896484375,39013656112,USD
2025-07-16,3371.5068359375,3371.5068359375,46771354461,USD
2025-07-17,3476.784423828125,3476.784423828125,47532846793,USD
2025-07-18,3549.016357421875,3549.016357421875,59198465810,USD
2025-07-19,3595.273681640625,3595.273681640625,26031719746,USD
2025-07-20,3759.471435546875,3759.471435546875,44600451066,USD
2025-07-21,3763.371337890625,3763.371337890625,42611467663,USD
2025-07-22,3749.1455078125,3749.1455078125,45248868820,USD
2025-07-23,3629.70361328125,3629.70361328125,41283228953,USD
2025-07-24,3708.005615234375,3708.005615234375,40377960354,USD
2025-07-25,3727.266845703125,3727.266845703125,42264509577,USD
2025-07-26,3741.39599609375,3741.39599609375,24635287361,USD
2025-07-27,3875.24658203125,3875.24658203125,28897450394,USD
2025-07-28,3787.42578125,3787.42578125,35831336149,USD
2025-07-29,3793.454833984375,3793.454833984375,35540435995,USD
2025-07-30,3808.20166015625,3808.20166015625,34392494235,USD
2025-07-31,3696.707763671875,3696.707763671875,32839839444,USD
2025-08-01,3488.365966796875,3488.365966796875,46261558200,USD
2025-08-02,3392.7412109375,3392.7412109375,30165065282,USD
2025-08-03,3497.379150390625,3497.379150390625,19363593865,USD
2025-08-04,3718.986083984375,3718.986083984375,30905749658,USD
2025-08-05,3611.8994140625,3611.8994140625,32778742296,USD
2025-08-06,3683.920654296875,3683.920654296875,26924415763,USD
2025-08-07,3914.325927734375,3914.325927734375,38627826066,USD
2025-08-08,4009.848876953125,4009.848876953125,45460293892,USD
2025-08-09,4263.59912109375,4263.59912109375,45279715746,USD
2025-08-10,4254.2177734375,4254.2177734375,36173931367,USD
2025-08-11,4226.966796875,4226.966796875,49989853803,USD
2025-08-12,4590.9248046875,4590.9248046875,57237189036,USD
2025-08-13,4756.27587890625,4756.27587890625,62550014642,USD
2025-08-14,4548.16650390625,4548.16650390625,75681632806,USD
2025-08-15,4439.98876953125,4439.98876953125,55445715824,USD
2025-08-16,4426.18017578125,4426.18017578125,26816931514,USD
2025-08-17,4473.271484375,4473.271484375,31348101438,USD
2025-08-18,4312.5048828125,4312.5048828125,53518423360,USD
2025-08-19,4073.464111328125,4073.464111328125,50440367102,USD
2025-08-20,4334.50048828125,4334.50048828125,49577862965,USD
2025-08-21,4223.2099609375,4223.2099609375,33618359942,USD
2025-08-22,4831.3486328125,4831.3486328125,75965521535,USD
2025-08-23,4776.09033203125,4776.09033203125,36503623278,USD
2025-08-24,4779.6474609375,4779.6474609375,52405003873,USD
2025-08-25,4372.98779296875,4372.98779296875,63936163545,USD
2025-08-26,4600.4267578125,4600.4267578125,53829747706,USD
2025-08-27,4503.39306640625,4503.39306640625,43509902322,USD
2025-08-28,4507.177734375,4507.177734375,36045274078,USD
2025-08-29,4360.15283203125,4360.15283203125,46899991962,USD
2025-08-30,4374.1533203125,4374.1533203125,25883112278,USD
2025-08-31,4390.01904296875,4390.01904296875,26683044984,USD
2025-09-01,4314.47021484375,4314.47021484375,37530746508,USD
2025-09-02,4325.36572265625,4325.36572265625,39884692334,USD
2025-09-03,4450.38916015625,4450.38916015625,35260873497,USD
2025-09-04,4298.744140625,4298.744140625,34919798552,USD
2025-09-05,4306.98876953125,4306.98876953125,44163736676,USD
2025-09-06,4274.2421875,4274.2421875,18108246446,USD
2025-09-07,4305.34765625,4305.34765625,17426783536,USD
2025-09-08,4308.072265625,4308.072265625,32277142378,USD
2025-09-09,4309.04150390625,4309.04150390625,30703320925,USD
2025-09-10,4349.14599609375,4349.14599609375,39521365146,USD
2025-09-11,4461.2333984375,4461.2333984375,35959212991,USD
2025-09-12,4715.24609375,4715.24609375,43839753626,USD
2025-09-13,4668.1796875,4668.1796875,34843845977,USD
2025-09-14,4609.59765625,4609.59765625,28394160275,USD
2025-09-15,4526.8203125,4526.8203125,40224062009,USD
2025-09-16,4503.564453125,4503.564453125,32761501436,USD
2025-09-17,4592.7333984375,4592.7333984375,44120899417,USD
2025-09-18,4589.9189453125,4589.9189453125,33497259158,USD
2025-09-19,4470.9169921875,4470.9169921875,30352619653,USD
2025-09-20,4482.265625,4482.265625,18056494322,USD
2025-09-21,4451.3291015625,4451.3291015625,19330306133,USD
2025-09-22,4202.87744140625,4202.87744140625,58221334533,USD
2025-09-23,4165.50390625,4165.50390625,32460075911,USD
2025-09-24,4153.46923828125,4153.46923828125,33538388785,USD
2025-09-25,3868.333984375,3868.333984375,68963092031,USD
2025-09-26,4035.887939453125,4035.887939453125,47873508328,USD
2025-09-27,4018.658203125,4018.658203125,20382555776,USD
2025-09-28,4141.4765625,4141.4765625,24631307054,USD
2025-09-29,4217.341796875,4217.341796875,38560429932,USD
2025-09-30,4145.95751953125,4145.95751953125,37679153330,USD
2025-10-01,4351.1123046875,4351.1123046875,46161664723,USD
2025-10-02,4487.923828125,4487.923828125,48074066058,USD
2025-10-03,4514.87060546875,4514.87060546875,49603450230,USD
2025-10-04,4489.197265625,4489.197265625,21832270764,USD
2025-10-05,4515.4228515625,4515.4228515625,44880806324,USD
2025-10-06,4687.771484375,4687.771484375,44992456374,USD
2025-10-07,4451.15185546875,4451.15185546875,54879425294,USD
2025-10-08,4527.64794921875,4527.64794921875,40456628235,USD
2025-10-09,4369.1435546875,4369.1435546875,47903074596,USD
2025-10-10,3843.0087890625,3843.0087890625,97736621123,USD
2025-10-11,3750.611572265625,3750.611572265625,62475475938,USD
2025-10-12,4164.427734375,4164.427734375,61216174681,USD
2025-10-13,4245.4677734375,4245.4677734375,50253782420,USD
2025-10-14,4125.412109375,4125.412109375,67094148347,USD
2025-10-15,3987.45947265625,3987.45947265625,50462889453,USD
2025-10-16,3894.75439453125,3894.75439453125,49147390731,USD
2025-10-17,3832.558837890625,3832.558837890625,57404271888,USD
2025-10-18,3890.34619140625,3890.34619140625,23815676385,USD
2025-10-19,3984.649658203125,3984.649658203125,32870655221,USD
2025-10-20,3980.76025390625,3980.76025390625,40224612563,USD
2025-10-21,3876.76416015625,3876.76416015625,49960290350,USD
2025-10-22,3808.122314453125,3808.122314453125,46173305673,USD
2025-10-23,3856.0263671875,3856.0263671875,36361652714,USD
2025-10-24,3934.5673828125,3934.5673828125,34090708715,USD
2025-10-25,3953.470947265625,3953.470947265625,15245229017,USD
2025-10-26,4157.9892578125,4157.9892578125,29120786315,USD
2025-10-27,4120.1220703125,4120.1220703125,40271333201,USD
2025-10-28,3982.262451171875,3982.262451171875,39684155177,USD
2025-10-29,3903.35302734375,3903.35302734375,35255876156,USD
2025-10-30,3804.375244140625,3804.375244140625,39981939289,USD
2025-10-31,3847.080322265625,3847.080322265625,37800100395,USD
2025-11-01,3874.18798828125,3874.18798828125,17490279524,USD
2025-11-02,3911.063232421875,3911.063232421875,20479611654,USD
2025-11-03,3602.30810546875,3602.30810546875,53091469560,USD
2025-11-04,3292.574462890625,3292.574462890625,76827517773,USD
2025-11-05,3425.171142578125,3425.171142578125,46955882330,USD
2025-11-06,3312.2578125,3312.2578125,36731850433,USD
2025-11-07,3435.301025390625,3435.301025390625,42609994022,USD
2025-11-08,3400.3759765625,3400.3759765625,23613870398,USD
2025-11-09,3582.621337890625,3582.621337890625,28821543888,USD
2025-11-10,3568.4599609375,3568.4599609375,35638045619,USD
2025-11-11,3415.2822265625,3415.2822265625,39734688531,USD
2025-11-12,3413.09423828125,3413.09423828125,34898956623,USD
2025-11-13,3232.757080078125,3232.757080078125,50283416669,USD
2025-11-14,3103.78564453125,3103.78564453125,47003809463,USD
2025-11-15,3166.63134765625,3166.63134765625,19932940649,USD
2025-11-16,3092.847412109375,3092.847412109375,30987886524,USD
2025-11-17,3024.538818359375,3024.538818359375,41026793235,USD
2025-11-18,3122.97900390625,3122.97900390625,41581494270,USD
2025-11-19,3023.07080078125,3023.07080078125,40229739844,USD
2025-11-20,2831.777587890625,2831.777587890625,43917885207,USD
2025-11-21,2765.69921875,2765.69921875,51476486049,USD
2025-11-22,2767.607421875,2767.607421875,15408928941,USD
2025-11-23,2801.676025390625,2801.676025390625,20358404499,USD
2025-11-24,2952.71337890625,2952.71337890625,32491657389,USD
2025-11-25,2957.936279296875,2957.936279296875,23336017779,USD
2025-11-26,3027.81201171875,3027.81201171875,21433162961,USD
2025-11-27,3014.542236328125,3014.542236328125,16972780500,USD
2025-11-28,3032.304443359375,3032.304443359375,20659958964,USD
2025-11-29,2991.685302734375,2991.685302734375,12775481230,USD
2025-11-30,2992.112548828125,2992.112548828125,11530446514,USD
2025-12-01,2800.18896484375,2800.18896484375,36679598313,USD
2025-12-02,2997.939697265625,2997.939697265625,26593645111,USD
2025-12-03,3191.57177734375,3191.57177734375,29949301036,USD
2025-12-04,3134.31640625,3134.31640625,27434991113,USD
2025-12-05,3024.432861328125,3024.432861328125,28000268228,USD
2025-12-06,3040.207763671875,3040.207763671875,10962819760,USD
2025-12-07,3061.3017578125,3061.3017578125,20383496376,USD
2025-12-08,3125.197998046875,3125.197998046875,25262165670,USD
2025-12-09,3321.114990234375,3321.114990234375,32012553374,USD
2025-12-10,3325.39013671875,3325.39013671875,30694387989,USD
2025-12-11,3237.056884765625,3237.056884765625,29066243707,USD
2025-12-12,3084.172607421875,3084.172607421875,24391003174,USD
2025-12-13,3116.6953125,3116.6953125,9916869400,USD
2025-12-14,3060.5947265625,3060.5947265625,15619543350,USD
2025-12-15,2964.18310546875,2964.18310546875,28765976892,USD
2025-12-16,2964.180908203125,2964.180908203125,22709189818,USD
2025-12-17,2831.403564453125,2831.403564453125,26159825528,USD
2025-12-18,2827.069091796875,2827.069091796875,29194181349,USD
2025-12-19,2977.970703125,2977.970703125,27870687989,USD
2025-12-20,2977.58251953125,2977.58251953125,7612418215,USD
2025-12-21,3001.61376953125,3001.61376953125,11178096676,USD
2025-12-22,3006.07373046875,3006.07373046875,20342034264,USD
2025-12-23,2963.3740234375,2963.3740234375,21453213168,USD
2025-12-24,2945.590576171875,2945.590576171875,13984770325,USD
2025-12-25,2903.57958984375,2903.57958984375,11828871179,USD
2025-12-26,2925.74560546875,2925.74560546875,18562196049,USD
2025-12-27,2947.998291015625,2947.998291015625,7378783299,USD
2025-12-28,2948.568115234375,2948.568115234375,9227601389,USD
2025-12-29,2934.538330078125,2934.538330078125,25957694515,USD
2025-12-30,2971.416748046875,2971.416748046875,18816704381,USD
2025-12-31,2967.03759765625,2967.03759765625,16451891101,USD
2026-01-01,3000.394287109375,3000.394287109375,10268796662,USD
2026-01-02,3124.422607421875,3124.422607421875,25242778003,USD
2026-01-03,3125.91748046875,3125.91748046875,11460707919,USD
2026-01-04,3140.71044921875,3140.71044921875,13890479323,USD
2026-01-05,3226.13037109375,3226.13037109375,27211995956,USD
2026-01-06,3295.94677734375,3295.94677734375,27853981622,USD
2026-01-07,3166.843994140625,3166.843994140625,22665982583,USD
2026-01-08,3104.382568359375,3104.382568359375,22760237888,USD
2026-01-09,3083.047119140625,3083.047119140625,18879517395,USD
2026-01-10,3082.39599609375,3082.39599609375,6960662969,USD
2026-01-11,3118.88525390625,3118.88525390625,10497219711,USD
2026-01-12,3092.3251953125,3092.3251953125,21152711365,USD
2026-01-13,3322.095458984375,3322.095458984375,27237310134,USD
2026-01-14,3354.72265625,3354.72265625,33926411912,USD
2026-01-15,3317.101318359375,3317.101318359375,27598686935,USD
2026-01-16,3295.482177734375,3295.482177734375,22732887284,USD
2026-01-17,3308.8642578125,3308.8642578125,11206492253,USD
2026-01-18,3281.15771484375,3281.15771484375,13557863288,USD
2026-01-19,3186.62109375,3186.62109375,27956112545,USD
2026-01-20,2935.605712890625,2935.605712890625,32985301273,USD
2026-01-21,2978.901123046875,2978.901123046875,35797876195,USD
2026-01-22,2949.63330078125,2949.63330078125,21993593333,USD
2026-01-23,2953.25634765625,2953.25634765625,22417700837,USD
2026-01-24,2948.74072265625,2948.74072265625,8198666763,USD
2026-01-25,2815.90234375,2815.90234375,22414089670,USD
2026-01-26,2926.45703125,2926.45703125,29668620102,USD
2026-01-27,3022.2109375,3022.2109375,27976005223,USD
2026-01-28,3006.607421875,3006.607421875,21751566455,USD
2026-01-29,2818.232666015625,2818.232666015625,37487198041,USD
2026-01-30,2702.375244140625,2702.375244140625,41877689970,USD
2026-01-31,2445.091796875,2445.091796875,47569532203,USD
2026-02-01,2267.96484375,2267.96484375,40358630560,USD
2026-02-02,2344.356689453125,2344.356689453125,48844346396,USD
2026-02-03,2227.558837890625,2227.558837890625,47906083919,USD
2026-02-04,2143.504150390625,2143.504150390625,45219604814,USD
2026-02-05,1821.68310546875,1821.68310546875,60381662655,USD
2026-02-06,2063.386962890625,2063.386962890625,64998454203,USD
2026-02-07,2090.54931640625,2090.54931640625,41145430304,USD
2026-02-08,2088.762939453125,2088.762939453125,19541713443,USD
2026-02-09,2103.567626953125,2103.567626953125,26750982266,USD
2026-02-10,2019.4974365234375,2019.4974365234375,23267337087,USD
2026-02-11,1940.621337890625,1940.621337890625,23922680362,USD
2026-02-12,1946.940673828125,1946.940673828125,20106364835,USD
2026-02-13,2048.52734375,2048.52734375,20412430639,USD
2026-02-14,2086.009765625,2086.009765625,16925555543,USD
2026-02-15,1966.04296875,1966.04296875,31030538835,USD
2026-02-16,1997.917724609375,1997.917724609375,19219250473,USD
2026-02-17,1992.1943359375,1992.1943359375,20929890501,USD
2026-02-18,1953.97412109375,1953.97412109375,20187307041,USD
2026-02-19,1948.2010498046875,1948.2010498046875,17380103826,USD
2026-02-20,1969.0223388671875,1969.0223388671875,21682976627,USD
2026-02-21,1973.7371826171875,1973.7371826171875,11561261802,USD
2026-02-22,1957.805908203125,1957.805908203125,9488829492,USD
2026-02-23,1855.5028076171875,1855.5028076171875,23731172668,USD
2026-02-24,1852.969482421875,1852.969482421875,18475122228,USD
2026-02-25,2054.6279296875,2054.6279296875,27717195805,USD
2026-02-26,2026.7926025390625,2026.7926025390625,23327720766,USD
2026-02-27,1930.7618408203125,1930.7618408203125,21136821039,USD
2026-02-28,1965.050537109375,1965.050537109375,21675923669,USD
2026-03-01,1939.066650390625,1939.066650390625,23649071468,USD
2026-03-02,2027.2689208984375,2027.2689208984375,26235436166,USD
2026-03-03,1982.7689208984375,1982.7689208984375,24100196312,USD
2026-03-04,2126.50537109375,2126.50537109375,33610946768,USD
2026-03-05,2071.60546875,2071.60546875,22383576284,USD
2026-03-06,1978.751220703125,1978.751220703125,19733648079,USD
2026-03-07,1969.4554443359375,1969.4554443359375,10236899078,USD
2026-03-08,1936.604736328125,1936.604736328125,16314032554,USD
2026-03-09,1992.938232421875,1992.938232421875,24015826480,USD
2026-03-10,2037.1204833984375,2037.1204833984375,23552353781,USD
2026-03-11,2051.5732421875,2051.5732421875,19031715359,USD
2026-03-12,2073.13623046875,2073.13623046875,20624954899,USD
2026-03-13,2092.5634765625,2092.5634765625,29345212033,USD
2026-03-14,2097.086669921875,2097.086669921875,10073411269,USD
2026-03-15,2177.476318359375,2177.476318359375,15333885132,USD
2026-03-16,2351.176025390625,2351.176025390625,38938369545,USD
2026-03-17,2318.053466796875,2318.053466796875,26737564550,USD
2026-03-18,2203.671630859375,2203.671630859375,25617966362,USD
2026-03-19,2137.423828125,2137.423828125,24090913749,USD
2026-03-20,2146.4970703125,2146.4970703125,17970488517,USD
2026-03-21,2076.68994140625,2076.68994140625,8654913047,USD
2026-03-22,2053.04833984375,2053.04833984375,16438149794,USD
2026-03-23,2152.14599609375,2152.14599609375,28509077302,USD
2026-03-24,2155.704345703125,2155.704345703125,18389631713,USD
2026-03-25,2168.021484375,2168.021484375,17086301657,USD
2026-03-26,2059.578369140625,2059.578369140625,18628112246,USD
2026-03-27,1991.27197265625,1991.27197265625,19453998121,USD
2026-03-28,1992.694580078125,1992.694580078125,8641221084,USD
2026-03-29,1982.5596923828125,1982.5596923828125,9451184647,USD
2026-03-30,2023.514892578125,2023.514892578125,17840662425,USD
2026-03-31,2104.708251953125,2104.708251953125,21278561395,USD
2026-04-01,2138.737060546875,2138.737060546875,19542997434,USD
2026-04-02,2056.8525390625,2056.8525390625,18847170816,USD
2026-04-03,2053.38525390625,2053.38525390625,9609678843,USD
2026-04-04,2065.3515625,2065.3515625,6926913517,USD
2026-04-05,2108.99560546875,2108.99560546875,9928800793,USD
2026-04-06,2107.761474609375,2107.761474609375,19097527675,USD
2026-04-07,2241.806640625,2241.806640625,22588914083,USD
2026-04-08,2190.33544921875,2190.33544921875,21469476310,USD
2026-04-09,2189.14404296875,2189.14404296875,17218638798,USD
2026-04-10,2245.148681640625,2245.148681640625,17131968712,USD
